opm_dbm,temperature,humidity,vibration,rainfall_mm,fault_type,location,timestamp
-27.143030725595978,34.59676534349719,92.5025536560105,0.01412411555753558,29.610889671677008,Water_Ingress,Splitter_B,2024-06-02 09:00:00
-14.255380903356876,34.301091338927705,45.013118167508416,0.047978832216051676,1.0348927035100826,Normal,Splitter_B,2024-06-02 09:10:00
-26.655839582458572,79.88945940643966,38.80763572594069,0.024827436524421063,0.39469591991806385,Thermal_Fault,Splitter_C,2024-06-02 09:20:00
-42.259882196144524,33.498426191942166,50.21154513032647,0.6090867854773931,2.3555517749887693,Physical_Cut,Splitter_B,2024-06-02 09:30:00
-15.232419209229228,33.934581109117666,51.28467560824188,0.003067481355533408,1.6098135536828773,Normal,Splitter_A,2024-06-02 09:40:00
-21.863984863590826,47.17809209690411,66.2418652189349,0.025092978780926853,1.114301851940197,Gradual_Degradation,Junction_2,2024-06-02 09:50:00
-42.211280737390354,38.5706656311113,57.30877450362937,0.5912183543712384,2.2007422361206626,Physical_Cut,DistBox_2,2024-06-02 10:00:00
-23.649703436866027,60.186578510430486,39.80490036928608,0.028732999745286675,1.621832982974187,Thermal_Fault,Splitter_B,2024-06-02 10:10:00
-23.558637001626728,41.05813342642988,57.8471331836852,0.178671088182625,1.9497618950391535,Loose_Connector,Junction_2,2024-06-02 10:20:00
-24.681276254805994,36.675406697722565,52.80718603901168,0.10974946088759928,2.6935663164633232,Loose_Connector,Splitter_C,2024-06-02 10:30:00
-27.75196400873029,37.58018443345367,92.6753973951069,0.039166062204024625,21.032552981087424,Water_Ingress,Splitter_C,2024-06-02 10:40:00
-20.26868894795046,37.64988553931895,62.19264193368819,0.2414142233956575,3.5928940753286485,Loose_Connector,Junction_1,2024-06-02 10:50:00
-19.917927787665498,31.318359534624566,50.64005767923895,0.1300346965193101,3.3962834996139684,Loose_Connector,DistBox_3,2024-06-02 11:00:00
-44.66573466906778,28.784167168257987,64.17910386012862,0.9453506464728724,0.9402054629439288,Physical_Cut,DistBox_3,2024-06-02 11:10:00
-27.56311757429225,64.36953212187335,54.495201626723905,0.008555597880301434,0.0012046320760196183,Thermal_Fault,DistBox_3,2024-06-02 11:20:00
-20.688812091266524,42.34719281199726,58.48992796915398,0.08848682256277444,3.8957623342930288,Loose_Connector,DistBox_1,2024-06-02 11:30:00
-22.150577305901642,30.505627141598005,84.76038203114179,0.017310859373672757,16.12489309829946,Water_Ingress,DistBox_3,2024-06-02 11:40:00
-14.547586296497625,31.887036343573918,59.6586253603888,0.011597354805798772,0.054334842451119636,Normal,Splitter_C,2024-06-02 11:50:00
-17.739793628058884,39.94955255610858,45.750220932192576,0.03580753371115968,0.9278649733766724,Normal,Junction_1,2024-06-02 12:00:00
-15.472651151320804,33.2807077127797,53.2792382000258,0.02243053154772713,1.0109102358209,Normal,Junction_2,2024-06-02 12:10:00
-43.846989096609505,26.645282576824208,60.59951270062112,0.8488208436049532,2.799415827884919,Physical_Cut,Splitter_B,2024-06-02 12:20:00
-21.577676047794817,39.955218108475336,43.143262682157825,0.1495034224932616,3.932863946614983,Loose_Connector,DistBox_3,2024-06-02 12:30:00
-25.767933677217627,71.14716549649519,45.19017746448404,0.01560970878574157,1.596260471814034,Thermal_Fault,Junction_2,2024-06-02 12:40:00
-44.448434093982144,31.333885409865005,66.99728630064016,0.7030168276892601,4.454976873221324,Physical_Cut,OLT_Main,2024-06-02 12:50:00
-23.654857008026084,36.590718521268165,95.22481718706342,0.0023426122113813543,24.568053641887225,Water_Ingress,Splitter_A,2024-06-02 13:00:00
-21.40796227632712,31.348458954925025,60.61126516491056,0.029850642453288202,1.7399499613562517,Gradual_Degradation,DistBox_3,2024-06-02 13:10:00
-22.10821460304742,77.7605453753103,52.13143977366671,0.006016939787642097,0.7624418403834432,Thermal_Fault,Splitter_A,2024-06-02 13:20:00
-16.125357432023495,25.704489501625826,56.912834644431165,0.021062402664703602,1.2524686428421277,Normal,DistBox_3,2024-06-02 13:30:00
-14.112871669116156,30.65926244656934,54.81019461648794,0.04635004839621477,1.716354106314328,Normal,OLT_Main,2024-06-02 13:40:00
-21.924454448396222,33.190597924778295,62.695304332359825,0.20072465639140558,2.4597367116685898,Loose_Connector,Splitter_B,2024-06-02 13:50:00
-23.779296213822676,60.85942145879313,40.253909540038705,0.029956824197568857,1.4800247641571413,Thermal_Fault,DistBox_1,2024-06-02 14:00:00
-14.451149029694694,26.920687584366586,64.77921565342442,0.02140998074628074,1.644206321200451,Normal,DistBox_2,2024-06-02 14:10:00
-26.929774840048257,60.4912870686712,49.45678407800425,0.02019024498866031,0.4026072789790508,Thermal_Fault,Junction_2,2024-06-02 14:20:00
-40.8653423328984,35.91112118109045,52.321012017596296,0.8594705756294346,4.477063555971094,Physical_Cut,Junction_2,2024-06-02 14:30:00
-23.825470704634455,44.339369009497524,52.81129126839714,0.023718170917096132,2.9566214420221173,Gradual_Degradation,Splitter_B,2024-06-02 14:40:00
-17.32202901325563,27.08908108995081,57.13913218072429,0.04879368774550269,1.7579578005645347,Normal,Junction_1,2024-06-02 14:50:00
-25.910966886102162,31.212839828079318,84.92540447790107,0.026552978994109005,54.849764468220556,Water_Ingress,Splitter_C,2024-06-02 15:00:00
-23.01296347232074,75.65136772452003,49.006957777331394,0.014844778548016389,2.7979443016274357,Thermal_Fault,DistBox_3,2024-06-02 15:10:00
-23.572138053624922,29.01071654829323,94.4327885704281,0.026953555930800187,16.90626465701236,Water_Ingress,DistBox_2,2024-06-02 15:20:00
-44.99210488906781,38.751160064250335,47.56209660550515,0.956760520742213,2.348271284758118,Physical_Cut,Junction_1,2024-06-02 15:30:00
-19.270777954686423,47.07144447670318,45.47485329123152,0.025074144850141335,0.5506887243597262,Gradual_Degradation,DistBox_2,2024-06-02 15:40:00
-29.68856029339466,30.593585173236654,90.81061407105362,0.02502603157709106,56.903206978406565,Water_Ingress,Splitter_C,2024-06-02 15:50:00
-20.16443107950785,31.192496185741458,67.96256646061178,0.14581641698917713,1.1693332451335299,Loose_Connector,Splitter_A,2024-06-02 16:00:00
-29.90317506579114,26.063761708020152,95.17683562578911,0.0016114207511199385,50.98124347738224,Water_Ingress,DistBox_3,2024-06-02 16:10:00
-24.967965148181868,39.72273805556563,49.09584616843365,0.24513831426346983,2.0095941113741427,Loose_Connector,Splitter_C,2024-06-02 16:20:00
-41.12949988065113,29.629393637207922,49.99022899156733,0.6456687625763855,1.8612264759303572,Physical_Cut,Junction_2,2024-06-02 16:30:00
-16.99287081669854,29.831187483747676,48.69523019755483,0.04210166471882107,1.0815875099710888,Normal,Junction_2,2024-06-02 16:40:00
-16.517431411732435,37.446127055608024,51.09375548261428,0.03538404673704579,1.6672999238751711,Normal,DistBox_3,2024-06-02 16:50:00
-24.43339560138387,83.94927666206135,45.23877261363856,0.003951286056190653,0.2904561929616558,Thermal_Fault,DistBox_1,2024-06-02 17:00:00
-17.818214478634168,35.32603594641604,49.90431729023138,0.03639696534868826,0.9668148719462932,Normal,Splitter_B,2024-06-02 17:10:00
-23.15975838704052,31.188154716840167,93.70378175524985,0.00284622715511639,33.45203737590769,Water_Ingress,Splitter_B,2024-06-02 17:20:00
-22.071338360500835,35.23290655510039,55.33035170133066,0.030218152373010315,1.3536459398351888,Gradual_Degradation,Junction_2,2024-06-02 17:30:00
-26.440333828010957,71.48359138984891,39.869340881335205,0.020074624666045524,1.9443063817832142,Thermal_Fault,Junction_2,2024-06-02 17:40:00
-27.783146781310137,64.09322394697928,41.23024598027972,0.0158045149815124,1.918159264362294,Thermal_Fault,Splitter_C,2024-06-02 17:50:00
-17.302534283980034,39.735679253629094,53.49963449289639,0.01523395695490204,1.67408225048588,Normal,OLT_Main,2024-06-02 18:00:00
-27.638789084701664,69.00149754826815,39.09958465651822,0.022469970522148705,1.070169507926719,Thermal_Fault,DistBox_1,2024-06-02 18:10:00
-21.558794352832848,28.095996496347414,70.48806141349334,0.018729056163705297,2.9835153126616762,Gradual_Degradation,Junction_1,2024-06-02 18:20:00
-19.284184360733253,38.79896454442769,63.5715830288856,0.006013834989270661,1.0935028936463773,Gradual_Degradation,Splitter_C,2024-06-02 18:30:00
-40.315387629129134,38.85666842922284,40.349346985092886,0.6922096243097438,2.749894931919321,Physical_Cut,Splitter_C,2024-06-02 18:40:00
-20.261116808639496,28.9186006445818,67.78649465339498,0.012607491606158554,0.06675105577899287,Gradual_Degradation,Junction_2,2024-06-02 18:50:00
-20.675102101150507,37.36266507627389,63.48299789642711,0.10222490570783449,3.4921424061045467,Loose_Connector,Junction_2,2024-06-02 19:00:00
-22.497668582603765,42.88748723323579,50.055834059719636,0.18347687974007612,1.1778563953646408,Loose_Connector,DistBox_3,2024-06-02 19:10:00
-43.11367753575925,31.38100364007929,42.01281197889636,0.91547821585074,0.5345993218991069,Physical_Cut,Junction_1,2024-06-02 19:20:00
-37.302276926144145,39.056536036833094,68.41511850530182,0.5625455339481227,2.276592050309642,Physical_Cut,Splitter_C,2024-06-02 19:30:00
-16.45305861479785,30.967833985686124,42.67451597067396,0.020149008938258075,1.2857638201174153,Normal,Junction_1,2024-06-02 19:40:00
-24.13201531914557,82.79546423848618,46.03424744039934,0.011114743111785428,1.6701277696585617,Thermal_Fault,DistBox_2,2024-06-02 19:50:00
-27.725807256579866,26.099839306726302,87.95477208395036,0.010343663645391361,30.266268032347668,Water_Ingress,Splitter_B,2024-06-02 20:00:00
-21.217594443784,39.3320060942805,57.79821297298241,0.12753104298894943,2.373084371951969,Loose_Connector,DistBox_3,2024-06-02 20:10:00
-20.733642170836283,35.201309871014566,55.31935602182429,0.03259184690639904,2.947342071141224,Gradual_Degradation,Splitter_B,2024-06-02 20:20:00
-20.20777021500068,31.77197862543184,51.977441445169426,0.03481620679768399,1.6591135319688037,Gradual_Degradation,DistBox_3,2024-06-02 20:30:00
-23.818725522792363,45.581240091045004,63.85546754282642,0.0027883098587584464,2.2194649030967892,Gradual_Degradation,DistBox_1,2024-06-02 20:40:00
-15.907608623319405,33.952642733753336,50.88958287032332,0.04209667833959044,1.5884213250988108,Normal,Splitter_C,2024-06-02 20:50:00
-44.67200125723104,34.32289178506815,62.088396963502646,0.9455590260732044,0.5481409720171987,Physical_Cut,Splitter_B,2024-06-02 21:00:00
-25.785966944389532,78.39801015934873,44.80624978819657,0.0015880780670645476,0.7408962374011875,Thermal_Fault,Junction_1,2024-06-02 21:10:00
-23.139116673455188,35.201674996479,66.24972946137305,0.08173975558948877,2.442571003686579,Loose_Connector,Splitter_C,2024-06-02 21:20:00
-29.88547777866352,27.21647477063791,86.79013397928557,0.039703271819510534,25.32077246755182,Water_Ingress,Junction_1,2024-06-02 21:30:00
-25.340586462605078,76.38774929615282,53.11823342469295,0.02421321060958538,1.8402055395665133,Thermal_Fault,Splitter_B,2024-06-02 21:40:00
-25.065613434829853,81.74239712129085,44.86060250317605,0.0038719537448718886,0.08457402134166647,Thermal_Fault,Junction_2,2024-06-02 21:50:00
-21.40273616741222,43.48797074034511,45.0077152083227,0.0016055755266164073,1.3737575015988628,Gradual_Degradation,DistBox_2,2024-06-02 22:00:00
-24.114925612693277,79.00087254507935,54.989213621193464,0.01622481191914619,2.6383880805356767,Thermal_Fault,DistBox_1,2024-06-02 22:10:00
-27.627520702352555,28.539630782838334,83.34604259615013,0.008986295905670665,52.423588720313234,Water_Ingress,DistBox_1,2024-06-02 22:20:00
-15.46588115695642,34.086622290353304,48.37797135647855,0.04596959866072087,0.7047498932193088,Normal,Splitter_B,2024-06-02 22:30:00
-40.91072764243328,28.810756767497352,42.73108944836325,0.7282765855413403,4.73132246501541,Physical_Cut,Splitter_A,2024-06-02 22:40:00
-24.390641107277922,34.46166974684676,94.59795133038837,0.015840038655424608,20.801572019653612,Water_Ingress,DistBox_2,2024-06-02 22:50:00
-14.120484693169445,39.05244608987137,58.46123023128317,0.04158485218378868,1.9280576943310275,Normal,OLT_Main,2024-06-02 23:00:00
-25.383019311693435,31.68705464139323,84.57950099160196,0.023520018537185137,18.954746966409076,Water_Ingress,DistBox_3,2024-06-02 23:10:00
-27.679635744300505,28.359843019435505,90.47904939088373,0.01045332071541535,50.787269031306046,Water_Ingress,DistBox_1,2024-06-02 23:20:00
-44.55854437912544,33.2717237272857,58.20158739346696,0.5002805889215843,4.586744507533744,Physical_Cut,Splitter_C,2024-06-02 23:30:00
-15.569820592394247,37.19351513695116,40.925190867887316,0.015565384957800183,0.39619526551948026,Normal,Junction_2,2024-06-02 23:40:00
-20.7003785237047,29.27652069419427,65.40317767175208,0.0003421908047268074,2.0532980687447964,Gradual_Degradation,OLT_Main,2024-06-02 23:50:00
-16.022318781189675,36.99782883920973,43.708580024052225,0.01777465052206787,0.9170460177637814,Normal,Splitter_C,2024-06-03 00:00:00
-22.932281896111515,29.45159274852414,83.07226460401935,0.01567642251775636,33.58247453752977,Water_Ingress,Splitter_B,2024-06-03 00:10:00
-22.933267127199368,28.731396247259163,49.15052769972675,0.006066678414304812,2.171239156223357,Gradual_Degradation,DistBox_2,2024-06-03 00:20:00
-21.05678165141969,41.87269681455297,67.18037062617287,0.010875532876740986,2.6642411467764155,Gradual_Degradation,DistBox_1,2024-06-03 00:30:00
-23.335153941760815,64.80789431960876,48.86801706858088,0.011507021730218763,1.6097345700858607,Thermal_Fault,DistBox_3,2024-06-03 00:40:00
-40.82551716103538,41.20970194527796,66.20725917279202,0.6394242712289825,0.9032745104558515,Physical_Cut,OLT_Main,2024-06-03 00:50:00
-43.3116639334743,28.085183147237252,69.40155828929454,0.8972002861201563,4.46729527083558,Physical_Cut,DistBox_1,2024-06-03 01:00:00
-21.459301465933176,38.877168661381084,52.36359123067985,0.13224528076791742,2.168386036793275,Loose_Connector,Splitter_A,2024-06-03 01:10:00
-28.424594364372574,35.64245191355124,89.4237071706702,0.023079264496707275,55.264949950525775,Water_Ingress,Splitter_A,2024-06-03 01:20:00
-20.39045213003848,46.756339304651235,65.0511388759351,0.012611220524156903,0.8196105181506974,Gradual_Degradation,Splitter_A,2024-06-03 01:30:00
-22.723843915407173,40.68879882336705,67.35915410038481,0.020958968107428557,2.6022123396737027,Gradual_Degradation,Junction_2,2024-06-03 01:40:00
-15.978990510208572,27.721531526346958,40.91678567333857,0.0380495380014047,0.819257789790464,Normal,Splitter_B,2024-06-03 01:50:00
-17.59550929550884,32.88535273454029,56.67160643865261,0.03017438332982274,0.5768108756374914,Normal,Splitter_C,2024-06-03 02:00:00
-26.385640413980344,76.88077093905093,45.80434533557237,0.025949849286233288,0.3118781277371687,Thermal_Fault,DistBox_1,2024-06-03 02:10:00
-14.738154286180663,34.331300503418106,40.446848368335345,0.04313985387716143,1.7556601563040817,Normal,Splitter_C,2024-06-03 02:20:00
-37.10959395797953,30.34210232127335,44.08751695275934,0.46447192986513197,3.171215454887713,Physical_Cut,Splitter_C,2024-06-03 02:30:00
-22.358638532209245,45.10672260604629,66.30426632042412,0.0009522417303337205,0.16808739974674103,Gradual_Degradation,DistBox_1,2024-06-03 02:40:00
-22.865022841514122,28.970717243358635,85.52806821497035,0.021018812294235727,48.232547519243674,Water_Ingress,Junction_2,2024-06-03 02:50:00
-21.267023939657808,65.30203093693444,37.294839166763836,0.022989122133567002,0.68260163080939,Thermal_Fault,Junction_2,2024-06-03 03:00:00
-36.89396151739839,34.829259736546696,64.84638273659783,0.5207037802683405,2.9341022253678184,Physical_Cut,DistBox_2,2024-06-03 03:10:00
-35.80129065869457,33.69801106906953,67.57114831086014,0.5520388645356236,3.1041631638709646,Physical_Cut,Splitter_B,2024-06-03 03:20:00
-14.180538877347225,33.060934044068844,64.39663139547828,0.03219521267705654,1.6475807684425894,Normal,DistBox_2,2024-06-03 03:30:00
-17.94242604548098,27.112855305696996,45.71136853328247,0.029121132910362325,1.2075909058987755,Normal,Splitter_C,2024-06-03 03:40:00
-21.056162986152778,72.30917621753122,50.00321665909202,0.027900161333732177,2.4307773915518607,Thermal_Fault,Splitter_B,2024-06-03 03:50:00
-28.32893820795869,33.56296663347389,94.31118230531276,0.004728744891643544,12.681739576041542,Water_Ingress,DistBox_2,2024-06-03 04:00:00
-20.36145915029733,40.19458168979559,55.7566849591714,0.18598340488537135,3.0872391050799823,Loose_Connector,DistBox_2,2024-06-03 04:10:00
-39.99802064477215,27.74847112589056,63.620465452291214,0.8999645830172546,4.223545835379313,Physical_Cut,Splitter_A,2024-06-03 04:20:00
-22.650000742727148,34.554694921568085,61.806936628828765,0.2151739228269588,0.9247035325495769,Loose_Connector,Junction_2,2024-06-03 04:30:00
-25.091167086100334,30.843212028339096,87.48232234436034,0.02477559877466008,24.164220174628866,Water_Ingress,Junction_1,2024-06-03 04:40:00
-22.287835958088117,47.811304255134694,62.10472394646917,0.02961219163023927,1.8249270843106786,Gradual_Degradation,DistBox_2,2024-06-03 04:50:00
-35.940560320737355,39.724248773959076,57.31160025140633,0.7891204954200055,1.8220493299770162,Physical_Cut,OLT_Main,2024-06-03 05:00:00
-39.8656550287418,30.532744447963236,40.61204832064619,0.6357704589948119,1.932216754654087,Physical_Cut,Splitter_A,2024-06-03 05:10:00
-27.30634745923488,64.16258867623787,38.416274126124215,0.0075960349010993,2.311313408377011,Thermal_Fault,Splitter_C,2024-06-03 05:20:00
